# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 1.970497914122236,-0.734691396449881,-1.7790529052677675,4.992713746674472,113.36426205440557,0.0,1.592619873905312,0.6278962208024376,159.4476423602188,549.5023270304523
 1.973978924275162,-0.7408238060092708,-1.7616752867656735,4.992119453454644,113.92571838616387,0.0,1.6263317764595304,0.6148806870003896,161.29120775082572,529.6064388256506
 1.9774718102853537,-0.7469162394120532,-1.7442405463578354,4.991499967925144,114.49528806520951,0.0,1.6600325303009364,0.6023978336248125,163.0656360911075,508.01209518554344
 1.9809773087131617,-0.7529697046514399,-1.7268486533516711,4.961318158981306,115.07290607679087,0.0,1.693667477685781,0.5904346710172383,164.7748596887939,487.5836155359959
 1.9844955390590193,-0.7589852235205161,-1.709813820507498,4.841875366185164,115.65849572469453,0.0,1.727179235813515,0.5789787065897606,166.44437411357848,474.53243837496376
 1.9880261833043615,-0.7649638315247748,-1.6933476127327405,4.663796925017568,116.25196825932044,0.0,1.7605077926070118,0.5680179344842152,168.09185332361244,466.6228301555496
 1.99156891121992,-0.770906577768115,-1.6774492382668618,4.4876080932037095,116.85322253067231,0.0,1.7935906275402602,0.5575408260085555,169.71505734645407,458.1791380910384
 1.9951233802956385,-0.7768145248112993,-1.6621180033728764,4.313227817542664,117.46214467008939,0.0,1.8263628593384023,0.5475363205547493,171.31169984758867,449.1929644406243
 1.998689235700516,-0.7826887485018976,-1.6473533061838874,4.140576527246206,118.07860780454823,0.0,1.858757420736112,0.5379938171835119,172.87945372536697,439.6571649074488
 2.002266110274271,-0.7885303377748512,-1.6331546305301503,3.9695760533284155,118.70247180730301,0.0,1.8907052616303834,0.5289031666086786,174.41595725283156,429.565950883089
 2.005853624552681,-0.794340394422871,-1.6195215397428024,3.800149554635417,119.33358308893258,0.0,1.922135580167346,0.5202546637802404,175.9188208469753,418.91501399398953
 2.0094513868280552,-0.8001200328359853,-1.6064536705701706,3.632221412203039,119.97177443241728,0.0,1.9529760818053925,0.5120390409879308,177.3856343574719,407.70162068139365
 2.0130589932466445,-0.8058703797096771,-1.5939507270144464,3.4657171833657547,120.61686487598134,0.0,1.9831532667006984,0.5042474612482496,178.81397489484976,395.92471341055005
 2.0166760279441993,-0.8115925737211667,-1.5820124742948523,3.3005635051451256,121.26865964744334,0.0,2.0125927428034167,0.49687151241888217,180.20141523733705,383.5850243363845
 2.0203020632208597,-0.8172877651735468,-1.5706387328988356,3.1366880154823877,121.92695015306833,0.0,2.041219565354175,0.48990320148459315,181.5455326268418,370.6851387123762
 2.0239366597565436,-0.8229571156076139,-1.5598293726432257,2.97401930296398,122.5915140243377,0.0,2.0689585994738766,0.48333494940608956,182.8439180923592,357.2295997011062
 2.0275793668674957,-0.8286017973814047,-1.5495843069073743,2.8124868192256307,123.26211522515499,0.0,2.0957349045041394,0.4771595862867993,184.09418610711873,343.224963379736
 2.0312297228045675,-0.8342229932176219,-1.5399034869805834,2.652020814867799,123.9385042220349,0.0,2.12147413692851,0.4713703469644034,185.293984625092,328.6798708554752
 2.034887255093462,-0.8398218957192869,-1.5307868965819889,2.4925522670780182,124.62041821906303,0.0,2.1461029690890863,0.46596086693102623,186.44100534633407,313.6050841505476
 2.038551480916987,-0.84539970685417,-1.5222345465368683,2.334012819355083,125.30758145922051,0.0,2.1695495200375374,0.46092517859776627,187.5329942127668,298.0135283753018
 2.0422219075389765,-0.8509576374087043,-1.514246469671233,2.176334712095751,125.99970559295527,0.0,2.1917437945279294,0.4562577079021163,188.56776201118151,281.92030654298935
 2.0458980327692835,-0.8564969064123091,-1.5068227159230905,2.01945072135703,126.69649011433934,0.0,2.2126181260833775,0.451953271200092,189.54319500313977,265.34269940437684
 2.0495793454688194,-0.8620187405332125,-1.4999633477481724,1.8632940841410426,127.39762286465097,0.0,2.232107619057092,0.44800707253641714,190.45726552924245,248.30015831526077
 2.053265326093434,-0.8675243734470728,-1.4936684357735943,1.707798443795614,128.10278060234126,0.0,2.250150585816012,0.4444147010887062,191.30804241923047,230.81425993032798
 2.0569554472751026,-0.873015045179884,-1.4879380547413013,1.5528977912054112,128.81162963803635,0.0,2.266688973074328,0.4411721289858715,192.09370120864656,212.90866904834803
 2.060649174438339,-0.8784920014268222,-1.4827722798396543,1.398526386318244,129.52382653219777,0.0,2.281668772922577,0.43827570936999133,192.81253397648462,194.60905910769583
 2.064345966449739,-0.8839564928488752,-1.4781711833401336,1.2446187086891474,130.23901885264465,0.0,2.2950404135954403,0.43572217468423,193.46295876030962,175.9430289340897
 2.068045276298042,-0.8894097743492687,-1.4741348316348495,1.0911093881837512,130.95684598839108,0.0,2.3067591245652896,0.4335086352756709,194.04352843698257,156.93999704816238
 2.0717465518018607,-0.8948531043318427,-1.4706632826866886,0.9379331380706808,131.6769400155851,0.0,2.31678527179793,0.4316325781991677,194.55293896686564,137.63107592436566
 2.0754492363420995,-0.9002877439436913,-1.4677565838482647,0.785024704868994,132.39892661078588,0.0,2.3250846585922478,0.4300918662486306,194.9900369190612,118.0489311053681
 2.0791527696155816,-0.9057149563044876,-1.4654147701752762,0.632318788589317,133.12242600628136,0.0,2.331628787434986,0.4288847373085041,195.35382621666903,98.22763041245426
 2.082856588406374,-0.9111360057250478,-1.4636378631796556,0.4797499812998143,133.84705398148967,0.0,2.336395080256599,0.42800980384283854,195.64347397601745,78.20246499868789
 2.0865601273712064,-0.9165521569177506,-1.4624258699942743,0.3272527160885905,134.57242288427398,0.0,2.339367053348711,0.42746605265237864,195.8583154307768,58.00977303044547
 2.0902628198349418,-0.92196467420153,-1.461778783085695,0.17476118119907644,135.29814267541136,0.0,2.340534444417461,0.42725284491546606,195.99785784134036,37.6867406435367
 2.093964098592153,-0.9273748207041846,-1.4616965804357622,0.022209256671792934,136.0238219893358,0.0,2.3398932906437633,0.42736991639686056,196.06178337978147,17.271203450042663
 2.097663396710887,-0.932783857564793,-1.4621792261660371,-0.1304695417302675,136.74906920390677,0.0,2.337445956243211,0.4278173779073034,196.0499509077467,-3.198572176392041
 2.1013601483344226,-0.9381930431390131,-1.463226671703232,-0.28334214571684907,137.4734935120686,0.0,2.333201108991061,0.4285957160514238,195.96239670245302,-23.684091929864575
 2.105053789476971,-0.9436036322100572,-1.4648388574401,-0.436476006912679,138.19670598794727,0.0,2.327173646566286,0.4297057941832088,195.79933403594202,-44.146862193141594
 2.1087437588093936,-0.9490168752080513,-1.4670157148541965,-0.589939161545094,138.91832064027903,0.0,2.3193845735587155,0.4311488536226935,195.56115168522334,-64.54859898856807
 2.1124294984310525,-0.9544340174404792,-1.46975716911609,-0.7438003069408166,139.63795544601635,0.0,2.309860830941518,0.43292651514091085,195.24841133880935,-84.85144869600238
 2.1161104546238967,-0.95985629833629,-1.4730631422213736,-0.8981288915391226,140.3552333574309,0.0,2.298635080185643,0.4350407807746664,194.86184399827368,-105.01818557013597
 2.1197860785853533,-0.965284950706171,-1.4769335565355786,-1.0529951798092927,141.06978327597577,0.0,2.2857454459604543,0.43749403581543916,194.40234529915205,-125.01243433498249
 2.123455827136615,-0.9707212000213618,-1.4813683387985002,-1.2084703354939406,141.7812409871683,0.0,2.2712352197321226,0.440289051222948,193.87096997365788,-144.79883786900598
 2.1271191634031146,-0.9761662637132476,-1.4863674246013603,-1.3646265150637784,142.48925005055477,0.0,2.255152529383628,0.44342898627496263,193.26892534028335,-164.34326241904301
 2.1307755574643497,-0.9816213504958301,-1.4919307632667287,-1.521536949299445,143.1934626399791,0.0,2.2375499785186883,0.4469173916115268,192.5975640564404,-183.6129455959481
 2.1344244869704774,-0.9870876597130012,-1.4980583231304456,-1.6792760324436575,143.89354032941628,0.0,2.218484260773939,0.4507582125694868,191.85837606933495,-202.5766696408059
 2.1380654377233834,-0.9925663807123689,-1.5047500972088699,-1.8379194151647282,144.58915482074613,0.0,2.1980157533663274,0.4549557929548366,191.05297998735625,-221.2048820863416
 2.141697904220277,-0.9980586922472185,-1.5120061092226569,-1.9975440984775281,145.2799886100545,0.0,2.176208095560958,0.459514879133023,190.18311384266033,-239.46983280914168
 2.14532139015805,-1.0035657619079814,-1.5198264200102731,-2.1582285461891333,145.9657355901086,0.0,2.1531277560174407,0.4644406246704387,189.25062545588543,-257.3456618264255
 2.148935408897251,-1.0090887455844089,-1.528211134192409,-2.3200527687326904,146.6461015868945,0.0,2.1288435956226635,0.46973859519609795,188.25746236618832,-274.8085058121829
 2.1525394838845586,-1.014628786959435,-1.5371604071881246,-2.4830984447416733,147.32080482930832,0.0,2.1034264281588797,0.475414774014842,187.20566158860328,-291.83654094023234
 2.156133149033055,-1.0201870170355363,-1.5466744525229044,-2.6474490364692347,147.98957635113015,0.0,2.076948585916066,0.4814755679466839,186.09733911954353,-308.4100558237836
 2.1597159490601605,-1.0257645536941815,-1.556753549304478,-2.813189880908684,148.65216032558422,0.0,2.049483492478048,0.48792781384683975,184.93467942426958,-324.5114677006193
 2.1632874397829367,-1.031362501288791,-1.5673980500383708,-2.9804083392994882,149.30831433300324,0.0,2.0211052474482223,0.49477878564837996,183.71992491386501,-340.125343923705
 2.1668471883710425,-1.0369819502714341,-1.5786083886429199,-3.1491939183590523,149.9578095628845,0.0,1.9918882264192332,0.502036201999986,182.45536554223887,-355.2383940403995
 2.1703947735580456,-1.042623976853308,-1.5903850885791126,-3.31963837805435,150.60043095194905,0.0,1.9619066997530878,0.5097082344057713,181.14332854327006,-369.83946256612603
 2.1739297858116156,-1.0482896426988901,-1.6027287712680802,-3.4918358985888442,151.2359772605558,0.0,1.9312344713308516,0.5178035162715796,179.7861684821399,-383.91947857025986
 2.177451827463681,-1.0539799946534778,-1.615640164633187,-3.6658832122373686,151.86426108978165,0.0,1.8999445416915635,0.5263311523344136,178.3862575439507,-397.47143176695164
 2.180960512801801,-1.05969606450369,-1.6291201117725254,-3.841879747062862,152.48510884242245,0.0,1.8681087949762265,0.5353007291059437,176.9459762879472,-410.49028830136564
 2.184455468123032,-1.0654388687703673,-1.6431695798198482,-4.0199277976382355,153.09836063074758,0.0,1.8357977129310492,0.544722325862032,175.46770472276222,-422.97295081414705
 2.187936331751936,-1.071209408533177,-1.6577896688895837,-4.20013267636721,153.70387013486777,0.0,1.80308011538561,0.5546065266135655,173.95381395936784,-434.9181481353543
 2.191402754024313,-1.0770086692861194,-1.6729816211818165,-4.382602896736591,154.30150441497818,0.0,1.7700229287203733,0.5649644328183611,172.40665826340575,-446.3263775711464
 2.194854397238475,-1.08283762082303,-1.6887468302038988,-4.5674503544859455,154.89114368152778,0.0,1.7366909816152756,0.5758076771204926,170.82856771822827,-457.1997878293774
 2.198290935575958,-1.088697217152077,-1.7050868500823404,-4.754790511199885,155.47268102694784,0.0,1.7031468287334048,0.5871484378969718,169.22184137363294,-467.54209812537016
 2.201712153522915,-1.0945883964381944,-1.7219538121967213,-4.930104534669079,156.04602212300617,0.0,1.669450600723432,0.5989994550103277,167.58391454376073,-478.7554769287141
 2.2051184831804376,-1.1005120809722981,-1.7390226812079497,-5.010926929380237,156.6110848874404,0.0,1.6356598809826455,0.6113740464180341,165.8861065270892,-498.4273946950215
 2.208510869365682,-1.1064691771661108,-1.75601947081491,-5.010275563816966,157.1677991238962,0.0,1.6018296068604627,0.624286126137954,164.1069754609058,-524.4482700471833
 2.2118902102940714,-1.1124605755713617,-1.7729487885990023,-5.009650740436331,157.7161061387367,0.0,1.5680119952933624,0.6377502232136356,162.2526482114428,-548.7245261006657
 2.2152573601382954,-1.1184871509220953,-1.7898150155305066,-5.009051486210463,158.25595833842218,0.0,1.5342564906336265,0.6517815020531632,160.32912839074612,-571.2605347802344
 2.2186131314111455,-1.124549762198814,-1.806622318323169,-5.0084768674915265,158.78731881092355,0.0,1.5006097335250919,0.6663957840996364,158.34227940394612,-592.069251821361
 2.22195829718809,-1.1306492527131642,-1.8233746609476968,-5.007925986803924,159.3101608944973,0.0,1.4671155493205548,0.681609570877438,156.2978095666459,-611.1714556543212
 2.2252935931837245,-1.1367864502118616,-1.8400758153791,-5.00739798004849,159.8244677368757,0.0,1.4338149542962717,0.697440068541347,154.20125921405406,-628.5949898707962
 2.228619719694689,-1.1429621669985777,-1.8567293716455695,-5.006892014351701,160.3302318479556,0.0,1.400746177936456,0.7139052140575353,152.05798980066305,-644.3739906843703
 2.2319373434202934,-1.149177200072506,-1.8733387472370042,-5.0064072858071365,160.82745464858445,0.0,1.3679446999276652,0.7310237029705063,149.8731748243071,-658.5481528522607
 2.235247099170903,-1.1554323312823456,-1.8899071959275475,-5.005943017847151,161.31614601810148,0.0,1.335443299770527,0.7488150190815536,147.6517925611447,-671.1619921661311
 2.2385495914730926,-1.1617283274944856,-1.9064378160595596,-5.0054984597697745,161.79632384284815,0.0,1.3032721179662063,0.7672994658709716,145.3986204383536,-682.2641558610648
 2.241845396079664,-1.1680659407741643,-1.9229335583314278,-5.005072885382804,162.26801356783923,0.0,1.271458726786939,0.7864982000061195,143.11823099301319,-691.9067473823835
 2.24513506139181,-1.1744459085784587,-1.9393972331282427,-5.004665591975896,162.73124775348253,0.0,1.2400282092578991,0.8064332670290257,140.81498927351043,-700.144695874876
 2.248419109799998,-1.1808689539599562,-1.9558315174290917,-5.004275899183583,163.18606563900119,0.0,1.2090032453485275,0.8271276391087959,138.49305155935707,-707.0351668276094
 2.251698038949502,-1.1873357857800266,-1.9722389613233635,-5.003903148305081,163.6325127141419,0.0,1.1784042033067388,0.8486052554750603,136.1563653207553,-712.6370019173264
 2.2549723229359664,-1.1938470989306453,-1.988621994163203,-5.003546701375783,164.07064030036238,0.0,1.1482492358225362,0.8708910651124104,133.80867024109853,-717.01021944407
 2.2582424134358807,-1.2004035745637691,-2.0049829303792404,-5.003205940772995,164.50050514280335,0.0,1.1185543789867025,0.8940110724933188,131.45350027841425,-720.2155300429346
 2.261508740776402,-1.2070058803272983,-2.0213239749802825,-5.002880268097824,164.92216901379308,0.0,1.089333653901781,0.9179923859124288,129.09418653749546,-722.3139308941106
 2.2647717149485684,-1.2136546706067353,-2.0376472287619953,-5.002569104270565,165.3356983288481,0.0,1.060599169199462,0.9428632692167747,126.73386096110386,-723.3663068881899
 2.2680317265675978,-1.2203505867716573,-2.053954693239942,-5.002271888467119,165.74116377573796,0.0,1.0323612244140243,0.9686531965278018,124.37546066494517,-723.4330952663594
 2.271289147783653,-1.2270942574262125,-2.0702482753277267,-5.00198807801538,166.13863995714087,0.0,1.0046284126884772,0.9953929108215332,122.0217328492064,-722.5739809568927
 2.274544333146169,-1.2338862986628492,-2.0865297917741867,-5.001717147645384,166.5282050472367,0.0,0.9774077227141816,1.0231144861666137,119.67524018195166,-720.8476341393801
 2.277797620424591,-1.2407273143185873,-2.10280097337647,-5.001458589349555,166.909940462552,0.0,0.9507046393835052,1.051851393770899,117.33836659531264,-718.3114759459036
 2.2810493313881435,-1.2476178962331381,-2.1190634689814702,-5.001211911907791,167.28393054717066,0.0,0.9245232419380918,1.0816385728753397,115.01332338900917,-715.0214863387782
 2.28429977254705,-1.254558624508252,-2.135318849287589,-5.000976640224944,167.6502622723775,0.0,0.8988663001349898,1.1125125058641336,112.70215558371281,-711.0320391320803
 2.2875492358574356,-1.2615500677677212,-2.1515686104607905,-5.000752315395297,168.00902495068414,0.0,0.8737353673956308,1.1445112986335095,110.4067484498209,-706.3957689738357
 2.290797999391975,-1.2685927834174786,-2.167814177573087,-5.0005384939776585,168.36030996418654,0.0,0.8491308711324621,1.1776747660420448,108.12883417574517,-701.1634579918783
 2.2940463279782204,-1.2756873179053152,-2.1840569078750245,-5.000334747758164,168.704210507068,0.0,0.825052199397465,1.2120445236438364,105.86999860102114,-695.3839535473586
 2.2972944738063688,-1.2828342069797356,-2.2002980939110324,-5.00014066340895,169.04082134189812,0.0,0.8014977845978954,1.2476640849377911,103.63168793501633,-689.1041179886408
 2.30054267700815,-1.2900339759475479,-2.216538966485812,-4.999955842009293,169.37023856969432,0.0,0.7784651831752663,1.2845789659097144,101.41521553071202,-682.3687640874126
 2.3037911662083648,-1.297287139929794,-2.232780697490867,-4.999779898908969,169.692559413178,0.0,0.7559511518404327,1.322836796485339,99.22176852625392,-675.2206546702872
 2.3070401590505254,-1.304594204115676,-2.2490244025968202,-4.999612463027332,170.0078820129988,0.0,0.7339517199769527,1.3624874399523195,97.0524144371797,-667.7004827229714
 2.310289862697946,-1.3119556640141474,-2.2652711438207587,-4.999453176855946,170.31630523652325,0.0,0.7124622585617642,1.4035831203447655,94.90810762674003,-659.8468793120719
 2.3135404743115497,-1.3193720057029117,-2.281521931973288,-4.99930169587766,170.61792849876988,0.0,0.6914775449891084,1.446178559588296,92.78969563276064,-651.6964331001001
 2.316792181505571,-1.3268437060745377,-2.297777728992376,-4.999157688299097,170.9128515950102,0.0,0.670991824548891,1.4903311238885837,90.69792531831672,-643.2837244048401
 2.320045162782273,-1.3343712330794877,-2.3140394501691794,-4.99902083460203,171.20117454474897,0.0,0.65099886807529,1.536100981183806,88.63344889308716,-634.6413488498908
 2.323299587946724,-1.3419550459658447,-2.330307966272111,-4.998890827368331,171.48299744637177,0.0,0.6314920262520579,1.5835512697366243,86.59682966479075,-625.7999878266914
 2.3265556185026197,-1.3495955955155692,-2.3465841055729335,-4.998767370702807,171.75842034234032,0.0,0.6124642802627697,1.6327482797379844,84.58854769340508,-616.7884290119157
 2.329813408030068,-1.3572933242771097,-2.362868655781274,-4.998650180171259,172.0275430941542,0.0,0.5939082892600797,1.6837616481929383,82.60900513872915,-607.6336540458843
 2.333073102546233,-1.3650486667942678,-2.3791623658903305,-4.998538982182737,172.29046526684849,0.0,0.5758164346487668,1.7366645684748028,80.65853146374981,-598.3608786979901
 2.3363348408496383,-1.372862049831164,-2.3954659479392797,-4.998433513788893,172.54728602246053,0.0,0.558180861041786,1.791534016651171,78.73738838702268,-588.9936279441944
 2.3396065898478384,-1.380733892593243,-2.4060044845767248,-3.221071250649888,172.79810402207403,0.0,0.5409935144859,1.8484509947412004,76.66174873179186,-634.4128649149599
 2.3429108779938717,-1.3886646069442121,-2.400127955090497,1.778455517955447,173.04301733598803,0.0,0.5242461777508761,1.9075007934062687,74.11984157857897,-769.2752692480111
 2.3462631059684176,-1.3966545976188747,-2.383486664789065,4.964247786186711,173.28212336153194,0.0,0.5079305030085987,1.9687732752350002,71.32749543274757,-832.9821739554595
 2.3496644647262075,-1.404704262431784,-2.366602697958205,4.963888855355822,173.5155187482092,0.0,0.49203804152244096,2.0323631825414292,68.61827972209733,-796.509837265919
 2.3531161921841504,-1.4128139924817125,-2.349469982418839,4.963519208313931,173.74329932967728,0.0,0.47656027179184235,2.09837046684578,65.99031477526658,-761.3477537988125
 2.3566195763523496,-1.4209841723518803,-2.3320822033535515,4.963137991864992,173.96556006219868,0.0,0.4614886241559187,2.1669006507561055,63.44172430157719,-727.4653167709665
 2.360175958719669,-1.4292151803059652,-2.3144327870146792,4.962744304734475,174.18239496918432,0.0,0.44681450448289695,2.23806521490906,60.970639427918364,-694.8310441437194
 2.363786737920334,-1.4375073884798601,-2.2965148830947157,4.962337192112382,174.3938970914871,0.0,0.4325293148783445,2.311982022030727,58.5752023452047,-663.4127842192037
 2.367453373711388,-1.4458611630692162,-2.2783213456154314,4.961915640400717,174.60015844302563,0.0,0.4186244729316762,2.3887757755701258,56.25356956416059,-633.1779083999726
 2.3711773912946263,-1.4542768645127626,-2.2598447121796887,4.961478570590791,174.8012699714664,0.0,0.4050914292062055,2.4685785180879884,54.00391484346442,-604.0934744297381
 2.3749603860210122,-1.4627548476714436,-2.2410771814056294,4.961024831242533,174.99732152364578,0.0,0.3919216822971518,2.551530178526352,51.82443179525184,-576.1263776053
 2.3788040285206318,-1.4712954620033942,-2.2220105883406176,4.960553190599554,175.18840181528975,0.0,0.3791067937342028,2.63777916019388,49.71333615519309,-549.243495009671
 2.3827100703071022,-1.4798990517347987,-2.2026363776253985,4.960062327629702,175.3745984050153,0.0,0.36663839985217545,2.7274829925157564,47.66886784736307,-523.4117860468359
 2.3866803499121048,-1.4885659560266638,-2.1829455741467263,4.9595508220283975,175.55599767194946,0.0,0.3545082234251956,2.820809036073063,45.68929269002277,-498.5984248681387
 2.390716799613626,-1.4972965091375665,-2.1629287508804023,4.959017142906678,175.73268479710066,0.0,0.342708083418896,2.9179352585555693,43.77290396672614,-474.77086672835725
 2.3948214528306804,-1.5060910405824146,-2.142575993583978,4.95845963597129,175.9047437478858,0.0,0.3312299040940715,3.0190510809555207,41.918023688393454,-451.89695212882737
 2.398996452268085,-1.514949875287289,-2.121876861947841,4.957876509081429,176.07225726582564,0.0,0.3200657220936649,3.1243583144694176,40.12300371565485,-429.9449615864923
 2.4032440589075104,-1.5238733337404087,-2.1008203467557713,4.9572658156778555,176.2353068570205,0.0,0.3092076937461071,3.2340721793976703,38.38622665325397,-408.88368670500006
 2.4075666619559923,-1.5328617321393,-2.0793948225359786,4.956625435989904,176.39397278527736,0.0,0.2986481004831613,3.3484224355760905,36.70610659301617,-388.68247706156376
 2.4119667898807564,-1.541915382534212,-2.057587995102918,4.955953055439676,176.54833406764365,0.0,0.288379353697337,3.467654626376376,35.08108968776556,-369.31128663439966
 2.4164471226802458,-1.5510345929678633,-2.0353868432922355,4.955246140021798,176.69846847219537,0.0,0.2783939991974616,3.592031447814045,33.5096545883421,-350.7407082801019
 2.421010505566298,-1.5602196676115745,-2.012777554078323,4.954501907568708,176.84445251784066,0.0,0.2686847202459185,3.7218342713524315,31.99031273300899,-332.9420066803698
 2.4256599642624885,-1.5694709068978534,-1.9897454501228,4.953717294960435,176.98636147603386,0.0,0.25924434051206363,3.857364824338243,30.521608528207075,-315.88713886313053
 2.4303987221598335,-1.5787886076495175,-1.9662749086389244,4.952888919905671,177.12426937421577,0.0,0.2500658259139456,3.998947062619132,29.102119409640117,-299.5487740283709
 2.43523021961479,-1.5881730632054063,-1.9423492702581993,4.95201303607873,177.25824900079346,0.0,0.24114228667196816,4.146929241656918,27.73045579073052,-283.90030869259465
 2.4401581357276907,-1.5976245635427593,-1.9179507363385309,4.951085481304045,177.3883719116106,0.0,0.2324669780443522,4.301686236955387,26.40526093301092,-268.91587181249207
 2.4451864130047545,-1.6071433953963454,-1.893060252863665,4.950101615995713,177.5147084376562,0.0,0.2240333010038643,4.463622129027824,25.125210700267687,-254.57033536758675
 2.4503192853866413,-1.6167298423743859,-1.867657378716285,4.9490562510422045,177.6373276940196,0.0,0.21583480253544243,4.633173094667108,23.88901325428169,-240.8393106262102
 2.455561310225286,-1.6263841850713732,-1.8417201356648722,4.947943561846755,177.75629758984718,0.0,0.2078651754820883,4.810810650128212,22.69540864257395,-227.69915222613702
 2.4609174049134452,-1.6361067011778287,-1.8152248368479453,4.946756986111808,177.87168483934516,0.0,0.20011825815037662,4.997045293331312,21.54316833738297,-215.126948322682
 2.466392889025145,-1.6458976655870947,-1.7881458898483034,4.945489101462273,177.98355497355777,0.0,0.19258803345533704,5.192430609827632,20.431094663137575,-203.10052071361622
 2.471993533018927,-1.655757350499209,-1.7604555695845843,4.944131477462426,178.09197235294965,0.0,0.1852686275811228,5.3975679156047836,19.358020169147245,-191.59841175080356
 2.4777256148019178,-1.6656860255219474,-1.7321237551426416,4.942674496727215,178.197000180692,0.0,0.17815430938527152,5.613111484367342,18.322806917028885,-180.59987475933139
 2.4835959857678085,-1.675683957769091,-1.703117623270427,4.941107136286992,178.29870051652895,0.0,0.17123948810366146,5.83977452323754,17.324345672168988,-170.08486357359146
 2.489612148328669,-1.6857514119559973,-1.673401289453567,4.939416698974518,178.3971342911613,0.0,0.1645187126695698,6.078335915553057,16.36155500064947,-160.03401865886394
 2.4957823474905982,-1.6958886504925326,-1.642935385146585,4.937588480929428,178.4923613211215,0.0,0.15798666880298692,6.329647985976737,15.43338026230199,-150.42865132691705
 2.502115679720739,-1.7060959335734305,-1.6116765566664208,4.935605356592663,178.5844403240215,0.0,0.15163817774464028,6.594645325295367,14.538792464066324,-141.25072958880082
 2.5086222232807254,-1.7163735192661558,-1.5795768671910666,4.933447256506502,178.6734289341217,0.0,0.14546819419576218,6.874354944244796,13.676786957583623,-132.48286106679387
 2.5153131954491355,-1.7267216635963185,-1.5465830778700842,4.931090503821725,178.7593837182565,0.0,0.13947180344808058,7.169908004898335,12.846381956363242,-124.10827310580538
 2.522201143754329,-1.7371406206307185,-1.512635776686121,4.92850696315009,178.84236019186474,0.0,0.13364421977008595,7.482553317459926,12.04661677639188,-116.11079882355621
 2.5293001806835225,-1.7476306425580646,-1.477668313600091,4.925662936367165,178.9224128353564,0.0,0.1279807839367879,7.813673031522596,11.276549803882673,-108.47485091145987
 2.536626274617475,-1.7581919797674421,-1.4416054864422443,4.9225177131177,178.99959511046825,0.0,0.12247696062714743,8.164800913408254,10.535256005136562,-101.18540731652192
 2.5441976144132274,-1.768824880924587,-1.404361902117999,4.919021643321067,179.0739594768622,0.0,0.11712833586781611,8.537643710131244,9.821823930774011,-94.22798257750507
 2.5520350718269027,-1.7795295930460124,-1.365839909094399,4.915113536232378,179.14555740868235,0.0,0.11193061483555317,8.934106200249015,9.135351944015637,-87.58860820864898
 2.560162795969444,-1.7903063615710693,-1.325926955203883,4.9107170950362065,179.21443941122766,0.0,0.10687961916341263,9.356320763746913,8.474943457391287,-81.25380180753322
 2.5686089890887343,-1.8011554304319521,-1.2844921620493073,4.905735941550257,179.28065503754877,0.0,0.10197128439695058,9.806682399990489,7.839700725037337,-75.21053844993591
 2.5774069363374377,-1.8120770421217673,-1.2413818111292985,4.90004653373697,179.34425290509728,0.0,0.09720165762992264,10.287890395936614,7.228716625673217,-69.44621081402595
 2.5865963993536356,-1.8230714377606552,-1.196413285467075,4.893487854835251,179.40528071228317,0.0,0.0925668945734945,10.802998249077472,6.6410634743659545,-63.94858440274601
 2.5962255444930915,-1.8341388571600574,-1.1493667650779258,4.885846013097654,179.46378525496883,0.0,0.08806325720220817,11.355473687554282,6.075777427628361,-58.705735405452145
 2.6063536803911447,-1.8452795388851628,-1.099973562484175,4.876830553117385,179.51981244286222,0.0,0.08368711138682482,11.9492713206186,5.531836110545819,-53.70596549628638
 2.617055263849294,-1.856493720315594,-1.0478992640936364,4.8660367499993065,179.5734073158341,0.0,0.07943492413906031,12.58892119352164,5.008125496706638,-48.93767505409466
 2.6284259768228875,-1.8677816377043595,-0.9927185230142865,4.852883122412464,179.62461406004715,0.0,0.07530326100389259,13.279637384472737,4.50338904270584,-44.38916496906976
 2.6405923576970727,-1.8791435262351508,-0.9338757883948523,4.836502755251542,179.67347602401364,0.0,0.0712887842851911,14.02745200422405,4.016146171303656,-40.04830001960905
 2.6537279180527897,-1.8905796200779987,-0.8706209353200799,4.815542798464674,179.72003573442274,0.0,0.06738824931445109,14.839382387480347,3.5445545639657077,-35.901902512494374
 2.6680820516449275,-1.902090152443359,-0.8018967004504587,4.787766146140907,179.7643349118723,0.0,0.06359850317972815,15.723640494714461,3.0861617084186896,-31.934554085388697
 2.684036901407797,-1.9136753556346506,-0.7261242420629328,4.7491803128015455,179.80641448634643,0.0,0.059916482178640776,16.689898399216823,2.6374159017188332,-28.12598133917811
 2.7022347004957075,-1.9253354610993072,-0.6407426199359904,4.691865302747772,179.84631461258448,0.0,0.05633920868276691,17.74962807217917,2.1925797754610703,-24.4445014536557
 2.723925618453832,-1.9370706994783615,-0.5410208273208991,4.597398450706841,179.88407468517337,0.0,0.05286378994754051,18.916540054966774,1.7408240933740946,-20.82695084454757
 2.7523316073859156,-1.9488813006546286,-0.41577856009537956,4.409009224250657,179.9197333534902,0.0,0.04948741494937271,20.207157739458275,1.2553221928678981,-17.091533115322573
